"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5","X2025.5","X2026.5","X2027.5","X2028.5","X2029.5","X2030.5"
"Korea DPR","PRK","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,27.1,27.6,28.8,30.9,34,38.1,42.9,48,53,57,59.3,59.3,57.1,52.8,47,40.8,35,30.4,27.4,25.8,25.3,25.2,24.9,24.3,23.1,21.7,20.2,18.8,17.5,16.5,15.7,14.9,14.2,13.6,12.9,12.1,11.3,10.5,9.8,9.1,8.5,7.9,7.4,6.9,6.4
"Korea DPR","PRK","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1,34.7,35.2,36.8,39.5,43.4,48.6,54.8,61.3,67.7,72.8,75.7,75.7,72.9,67.4,60,52.1,44.7,38.9,35,33,32.4,32.2,31.8,31,29.5,27.7,25.7,24,22.4,21.1,20,19,18.2,17.3,16.5,15.4,14.4,13.4,12.5,11.7,10.9,10.1,9.5,8.8,8.2
"Korea DPR","PRK","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,44.4,45,47.1,50.6,55.6,62.3,70.1,78.5,86.7,93.3,96.9,96.9,93.3,86.3,76.9,66.6,57.2,49.8,44.8,42.2,41.4,41.3,40.8,39.7,37.8,35.5,33,30.7,28.7,27,25.6,24.4,23.2,22.2,21.2,19.7,18.4,17.2,16,14.9,13.9,13,12.1,11.3,10.5
"Nauru","NRU","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.2475632395973,56.9099907106267,56.3393922139036,55.4096420306154,54.1374996207637,52.9847644397782,51.4285320233449,49.7012669639658,47.8612577819508,46.048744756891,44.3560008923754,42.647816398834,41.156695509855,39.6865849275252,38.3009729676236,37.0939665882139,36.0066606003655,34.9136701373679,33.9780958803446,33.0240963849904,32.157287950257,31.3079781308548,30.4000991523134,29.2501166782076,28.0909130555932,26.7965996499198,25.4676965318494,24.187782836098,22.7601845694423,21.365120697673,20.1412316534075,19.0378016112613,17.9500171854585,16.8876280195864,15.913953491411,14.9213482638088,14.0295107554625,13.1632083426441,12.4315308208871,11.6757315712085,11.0686740660393,10.436115303506,9.88116875101651,9.36249974300702,8.80197104536062,8.30356685325018
"Nauru","NRU","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.5341660226358,81.5453626831747,77.6721919107987,74.1369831483713,70.6107974231352,67.2404038643298,63.9729826873399,60.8099688751928,57.7771196560104,55.0040525414468,52.3889199525493,50.0080336891469,47.8729477136008,45.9050595567062,44.1480567878042,42.6494999231312,41.3776764791171,40.288501264601,39.4128224689603,38.8102038881464,38.4441560774334,38.3058071860254,38.2419302712681,38.2624251003313,38.0680510859834,37.5565419999693,36.8500066863495,36.0373223747084,35.133693254014,34.2169770713322,33.3006476317785,32.3548960528507,31.4251659935347,30.5031122382661,29.573635550993,28.5779808537733,27.5944742369079,26.7213425024569,25.8274886490425,24.997155901788,24.1463358451674,23.3609180053739,22.5933173096566,21.7969830332828,21.1819992128735,20.5702946089597
"Nauru","NRU","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.375641759888,115.709775307137,106.454118129774,98.5314452132963,91.4281708762767,85.2623954510055,79.6002148362805,74.3829570005797,69.9463837236051,65.6037471148631,61.9516136645989,58.7281784544474,55.8428512748829,53.3262857465053,50.9691395402833,49.0701832669744,47.5120768575338,46.3769059578848,45.6059497806663,45.4378338198588,45.7043533665866,46.5672999012191,47.5242886637253,48.6282074121806,49.6664742947841,50.4033774534276,50.9390530653357,51.4640369700329,51.73023331629,52.1791331073279,52.6458902077075,52.9595638245172,53.065206241984,53.2795145195772,53.1271982037331,53.2403190709068,53.135032658174,53.1441277334273,52.9534349529223,52.7833862769302,52.4250523956246,52.1846973009988,52.1942340884718,51.4544351824086,51.0922270471134,50.5473224893945
"Somalia","SOM","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.609261918432,145.467338152283,148.695469219097,151.550069368063,153.064980802493,153.840372513015,154.048081316784,153.201109297008,149.53511613373,143.593113626407,138.632126288864,136.583322317006,136.114233132467,136.111964343472,136.111964343472,136.111964343472,136.111964343472,136.111964343472,136.111964343472,136.111964343472,136.111964343472,136.111964343472,136.111964343472,136.00750032564,135.019341444566,131.950985242967,125.69657272494,117.631618457195,109.480854973287,101.528578489769,94.7151652945612,87.9785107848084,81.7375391357078,76.3125230190338,71.3210193361812,66.545699013208,62.0652946518632,57.706313005974,54.2216837925758,50.7699387562692,47.6379053919209,45.2604844351253,42.549682743654,40.369970952967,38.4632498133289,36.5571586733715,34.9551111432311,33.0416186033997,30.9954325984754
"Somalia","SOM","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.138011965633,197.584639197094,194.796996760517,192.49999324902,190.300094229083,188.615296484865,186.367193286262,183.781660253954,180.419052709742,176.558995833983,174.111428947682,173.133763196443,172.908962701737,172.90436456338,172.90436456338,172.90436456338,172.90436456338,172.90436456338,172.90436456338,172.90436456338,172.90436456338,172.90436456338,172.90436456338,172.832913528819,172.263038184196,170.213586538912,166.599646949624,162.204975963104,157.468522671891,152.654255850646,148.122590037186,143.429453144697,138.875189993923,134.4740779298,130.311834545622,126.094711827197,122.509683175116,118.600521229042,114.885654509883,111.784553373775,108.012041395351,104.852979163959,101.791301323642,98.4630167731764,95.2094398999473,92.0070684583176,89.6585670641317,87.1071432287705,84.0451429921559
"Somalia","SOM","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.190040932053,270.924841022808,256.706277645585,246.722101327709,239.155230523565,232.535105115875,226.049192645994,223.254859812997,223.674949967364,225.728419149034,228.887416364591,231.20085892234,231.482518729477,231.483522048167,231.483522048167,231.483522048166,231.483522048167,231.483522048167,231.483522048167,231.483522048167,231.483522048166,231.483522048167,231.483522048167,231.401415323385,231.130425677747,231.325870969886,232.960411375261,235.559338121721,239.159908732953,242.024510328025,243.641724368994,245.294218397295,247.294556384148,249.764439220536,249.725027461037,250.311358665849,250.215181530401,250.0194383871,248.89348215597,247.664521951758,245.068678755599,245.53920080612,245.311009538693,244.932254436285,241.460237465948,239.007438660267,235.991371068891,231.681499758595,228.404634778495
"Kosovo","RKS","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.4292629398019,89.1600944882486,87.3463580281451,85.1214598205971,82.4909485216707,79.5662352316182,76.2629177811439,72.6879023359863,69.0131176960413,65.1749517320945,60.9611840433883,56.8149575268859,52.739109827232,48.543698892508,44.5125844731795,40.6663542843208,37.0663193448123,33.76704970643,30.8060522734714,28.134787811341,25.7667639166096,23.5662311245131,21.5736164600505,19.8068108008801,18.3143892793202,17.0020304474166,15.865579354295,14.9031421056432,14.0403828716173,13.3050394094734,12.693354075477,12.160276173528,11.6358739644607,11.0594808048854,10.3120490478745,9.49021568619754,8.70663466007766,7.99769673223685,7.3493506801499,6.7572570535791,6.2417335029326,5.76769525103116,5.35165524721618,4.95373534558121,4.59421611234394,4.27400890467633
"Kosovo","RKS","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.596111232927,137.387837329678,128.31846594926,119.720921685119,111.786737517564,104.580310633398,97.6770488025012,91.3386344620469,85.2063213531367,79.3658137369719,73.7695128579369,68.3284318851877,63.1130249421363,58.0846135271619,53.3290293660101,48.7841492225398,44.5425550667949,40.6206301097658,37.0284965825979,33.7508189407972,30.8053915746409,28.1826906213194,25.815420050788,23.7515583760241,21.8811332668169,20.2383840039555,18.7662967087828,17.4640955563514,16.3150590490896,15.282649075778,14.3500409866446,13.4787786937361,12.644479951163,11.8772552631529,11.1635781644836,10.5357469036673,9.98245453422453,9.5158505745427,9.08629345596933,8.71334160121781,8.36414164457975,8.04334371044431,7.73702995478533,7.4898307002129,7.23744119429317,7.00082499107113
"Kosovo","RKS","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.239910667964,218.798345517471,194.058569382647,173.076514159349,155.354505958951,140.29763372287,126.833164383532,115.380116916109,105.50082804608,96.8172928294812,88.9250457034021,81.910292871017,75.4579645698891,69.3448383733409,63.5912958575873,58.1262874499408,53.1520655301022,48.507675091675,44.1410792638153,40.3263686814084,36.7538539664855,33.6192154762855,30.7854442248212,28.2665238792536,25.9634830678717,23.9170964064878,22.0829784947012,20.4288844186105,18.9339235176104,17.4531498342817,16.1209934588965,14.871546705852,13.715372550175,12.7411412148348,12.0665434364248,11.6471552750548,11.4105776543925,11.2841081250475,11.2490796186539,11.2484235104274,11.2551605544056,11.3368803637607,11.3760307883286,11.4401088994567,11.5060239495667,11.5267474236511
"British Virgin Islands","VGB","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,80.1930339028691,82.567912504641,84.6668526402424,85.9872363713788,86.3933877234463,86.2668605841861,85.3530787683651,83.3522029448718,80.4506242083968,76.8561475190666,72.7448086169932,68.3908365948346,63.964387965363,59.5064332560922,55.2217025436679,51.2667262745954,47.6489029643139,44.5426333720623,41.708728429918,39.3642046677569,37.4526109161186,35.9079229597362,34.4976430769262,33.3341933073127,32.2933916315301,31.3453499205692,30.4568035682909,29.4679534008691,28.4131106803239,27.3578043710225,26.2220861008727,25.0176344777126,23.7339156765959,22.4882952675477,21.2882014885275,20.1127499733406,19.0664716461775,18.1191257681428,17.3077006259608,16.5931975041961,16.0040021017246,15.477803614406,15.0619307437742,14.6688709820413,14.3271612630936,14.0238822851864,13.6963491308371,13.4533502740996,13.1982192577216,12.9487600665731,12.7088415133424,12.4949877187399,12.2175696244666,11.9447145354677,11.6165184992037,11.2392643104874,10.8374957128028,10.3893815064575,9.93439769727515,9.45084041306526,8.95857421023333,8.52586549315999,8.08200226152882,7.64497381922681,7.22564995928055,6.81862286297771,6.39768053034743,6.05296217312336,5.7125486824092,5.39365906221196,5.04585732881087,4.74822897237662,4.46275641127831,4.21862722216319,3.96960534880355,3.7626612487851,3.56022027385923,3.35118853241037,3.17264861612003,2.98874012275493,2.83624231587593
"British Virgin Islands","VGB","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,109.231960401187,107.865720514844,106.585543397116,105.130020055117,103.385216451497,101.268882194802,98.6929350006848,95.553539188211,91.9136931182402,87.9701444442392,83.5753900376207,78.9735263336152,74.3057988770059,69.6027430066469,65.0138577272272,60.6458034818015,56.6303184945861,53.0321907499332,49.8351697187315,47.0476900772767,44.7033395738056,42.6656940853406,40.9453131430221,39.4283302880872,38.1372243294569,36.908279312642,35.7297487311318,34.5458858490885,33.3182462949805,32.0228996333034,30.6938014274371,29.2592485412761,27.838339947835,26.4199743318921,25.0564678441872,23.7704641318885,22.5754666331178,21.4911752902718,20.5718256826308,19.7505950705773,19.0549984451733,18.4742974614332,17.950419397164,17.5240405653555,17.1421337011726,16.815911190502,16.5401953413701,16.262815785951,16.0699350828495,15.8786762420235,15.7371739246809,15.6349768591991,15.5549288110172,15.4697695509687,15.4549798766994,15.400341027092,15.3345321946059,15.254266363687,15.0497406431655,14.8014576521781,14.508088492438,14.1604137522297,13.7997864816064,13.436827616493,13.0646456699612,12.687099778488,12.2856776419171,11.8897629796331,11.548197493274,11.1785537513089,10.8526007283643,10.4628954904319,10.1230042012397,9.77675430735653,9.46860799275585,9.15693245240855,8.87457073611806,8.54884363065571,8.25671168334078,8.00105151091408,7.76820998235061
"British Virgin Islands","VGB","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,148.461644627922,140.30157250937,134.101078353314,128.373223433559,122.98364566411,118.325197145081,113.980451131679,109.514448619004,105.106221922793,100.651353589244,96.1740168011737,91.34742491105,86.3340080312506,81.4025209260655,76.5970709021567,71.7987799663931,67.3867582376541,63.2162609001675,59.5090553820773,56.2375900521791,53.3404311654295,50.9086132022635,48.7765916147209,46.9290552853928,45.0675114951168,43.527491435269,41.9442279370361,40.4390356805696,38.9068129176955,37.3954151426613,35.8121439992463,34.2096689515925,32.5677391440771,31.0060454787749,29.4820125495385,28.0976174160722,26.7425400792488,25.5428003273253,24.5671986877394,23.615530533178,22.7673552151188,22.0928698930895,21.4668428675843,20.9343435072603,20.5688811428608,20.2373796416439,19.920390359715,19.6915598556329,19.5461449686445,19.4443597601545,19.4202888354126,19.5545687714275,19.8139779324689,20.1091688880625,20.5289119712405,21.1115743842883,21.7224413969239,22.340823392613,22.7642235788672,23.0478113741489,23.2774477643706,23.422976115123,23.4473406122198,23.539310739067,23.4313798891274,23.4221340929033,23.4214173723577,23.3592794086613,23.0910563685281,22.9683983025477,22.8634483957714,22.7787767019395,22.5549689745731,22.2579634960653,22.2294679940291,22.0400194359223,21.8297109915634,21.5507405100071,21.4430948003278,21.2294491754505,21.0902878273617
"Montserrat","MSR","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,114.823518104224,107.546122754139,99.6664575089951,91.7852613705005,83.8171657737413,76.3775772184845,69.628824071017,63.5612685638098,58.2757727304411,53.6258908755442,49.5916726650216,45.9823251002608,42.7217200080977,39.7915196349646,37.1766940357349,34.8219610604416,32.7201706924047,30.790486102502,28.9299635205516,27.1955394374931,25.6663664444709,24.2052541527742,22.8212576171611,21.5383269198361,20.3375848518114,19.1976314261749,18.0607640347429,17.0096054370897,16.0521633794925,15.0746568557763,14.2210117500353,13.4415611271589,12.68487246753,11.9656304680433,11.321617280394,10.7501119350112,10.1691273264661,9.58978321857904,9.05054419259876,8.47890326070987,7.94925882351265,7.4055634011242,6.86578715945411,6.39295116122661,5.96639586856689,5.61175250040082,5.24935435811959,4.92726594563168,4.63244185568209,4.38154443250851,4.14922473360707,3.9244365349427,3.71884922464384,3.49344676796199,3.28066688417036,3.08510317493384,2.89914644591493,2.73050155443123,2.57915805365343,2.4458651828431,2.32643711079639,2.19394815194729,2.068699960803,1.9519286003888,1.86477767820069,1.76255630727746,1.67161188701333,1.57200906175064,1.49066640293338,1.41624907367423,1.34966063486269,1.28024669955771,1.22390436268886
"Montserrat","MSR","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,135.137583451773,122.45018577389,110.96651748218,100.696693075172,91.4900925699775,83.3726786751664,76.175214058557,69.8902891443531,64.3978327887392,59.5513283624949,55.2812418759315,51.5539302449699,48.2260059538533,45.2575664393723,42.6208966335986,40.2380647093613,38.1119836441615,36.1410196853419,34.341796958771,32.6315849478298,31.0479385702047,29.5190257121474,28.0687428977728,26.7031820487796,25.3760958242789,24.1172782125664,22.9268605862494,21.7958386662427,20.7307516325403,19.7511951619608,18.8275717672571,17.9650010749924,17.1235163068564,16.3727339966941,15.6231538393242,14.8929593607121,14.2289801829265,13.6087758151398,13.0104066015926,12.4435937115167,11.9082038370461,11.399220974874,10.9017096700556,10.4662280443095,10.0454467735363,9.67479986179195,9.30873524018614,9.0073498531219,8.69218919742666,8.40185253527513,8.11643621618762,7.84159757888305,7.58026880670815,7.3394456205927,7.09294651897888,6.86877461347854,6.64600574275646,6.42086965601474,6.22213474640105,6.01155232995312,5.81410063700126,5.62261230220671,5.4419545041567,5.27353901367182,5.10138742855907,4.93029532779211,4.76041289621604,4.61580627473443,4.46671184505386,4.33767264069523,4.21399848728968,4.07549315127901,3.94756526377472
