"WSM","Upper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5244124633241,17.5369947248642,16.5157481831567,15.6065528482492,14.627000754331,13.8335808404408,13.0900293063445,12.4900208762658,11.9671471532042,11.4845942705593,11.0448809722664,10.6757114050121,10.2967159570168,10.0273913436582,9.811257318781,9.64109028432488,9.52569897514222,9.50004994735228,9.51584028229578,9.54350524198225,9.57233288449135,9.62304211631966,9.61184783932829,9.59558785584243,9.56153523326401,9.57279325197383,9.60108075228679,9.68647115746386,9.8310720951934,10.0336858198233,10.1698885759081,10.2029826412967,10.3002086207029,10.4343753667829,10.4739120773905,10.5768682030487,10.5835428608714,10.5774145894013,10.5596942682188,10.5501814481977,10.5330429986844,10.5047261281164
"STP","Lower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4752348192978,19.9574311006669,20.0358664104835,20.0950907126273,20.096331239441,19.9121804918532,19.7582439513892,19.3422611281812,18.9018556940389,18.5135190905145,17.9522419323458,17.4943930704891,17.1748461923162,17.1046638081453,17.201576086877,17.1989759497132,17.0906793994532,16.67029922975,16.2799899626646,15.7557879552298,15.2292180927104,14.7356391974401,14.262551420435,13.8023956808969,13.3089561777982,12.6369066426603,11.646941836592,10.5931660592903,9.53656357598092,8.51519358598738,7.55126730324151,6.70999352706145,5.9674432333859,5.32331820325596,4.79615501063033,4.340257160591,3.96970681923726,3.60728776392954,3.31779756225736,3.09357825451012,2.83375629105559,2.64486431538527,2.47327843345937,2.30341931187863,2.16579353902434,2.023593126578
"STP","Median",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2415850032593,26.4408035439707,26.5007996133754,26.4777645892045,26.3684915493134,26.0850902053445,25.7962096459389,25.4563449725536,24.959255061637,24.421317771094,23.8774924498272,23.4618860758681,23.0996764321462,22.773207498749,22.4889594152953,22.1970234913583,21.8163778369857,21.2657173727531,20.6018611348433,19.904837994306,19.1885869314822,18.5411969247844,17.955771484863,17.3871595900718,16.9150406836988,16.3070804791951,15.2999303361152,14.2842725937732,13.2593088262152,12.2602888210391,11.2955779232274,10.3991180139683,9.62334639086224,8.96578384972842,8.41677917184661,7.96018654780017,7.56842029171036,7.20570270166694,6.88883880864896,6.59075593643024,6.32735250935482,6.08092963687942,5.85376301437567,5.64523153044914,5.45894517494007,5.27622759737408
"STP","Upper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.5059535850665,35.001793238062,34.6127289140711,34.086739367864,33.431394045743,32.8269450629815,32.2221052185484,31.7487240752614,31.0948158783705,30.5966463531552,30.0360111876904,29.5440079955753,29.0641984760939,28.4276510903192,27.8935947247603,27.3824126430547,26.6818571613196,26.0575136599843,25.2215975563964,24.4215904039346,23.6516773934427,23.0060097331374,22.526641136415,21.9438231041424,21.5326384885865,20.9816345526546,20.0054283432344,19.0416629441105,18.2106447391373,17.4200224759848,16.7151374900825,16.0723608079398,15.5031902152587,15.1251935575293,14.7740856288294,14.5314282347227,14.3158268129662,14.1072899734318,13.9154292864366,13.6697730187663,13.5887790495941,13.5065980263741,13.4274799280852,13.2561240213169,13.1785440254707,13.0183301904411
"SAU","Lower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.0199703556948,16.325278459226,15.7109395245877,15.0399409376024,14.2645599388644,13.4759982661115,12.7167491330363,11.9701175158498,11.3753441660622,10.7252450504348,10.1125462198293,9.48561026964086,8.8880137985452,8.35473588420775,7.83617358226821,7.36950563607017,6.89530891176196,6.48474510720377,6.06885344681242,5.69142358450091,5.36669143671792,5.04005867535169,4.73818085332881,4.43169284140167,4.12397781458346,3.84222816809292,3.50122981693706,3.16546985102525,2.83643573308439,2.51752403437717,2.28463568063097,2.1144455717295,1.96087425642863,1.82809814739458,1.70200478604306,1.58018208584671,1.4657359778676,1.3610033058231,1.26408321265365,1.16640809965976,1.07647734203787,1.00947209277057
"SAU","Median",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.1428726504327,21.9513759313244,20.8587829707058,19.8054615928302,18.576136734881,17.2981571711051,16.13954893851,15.0718922306944,14.0599333894841,13.1557988271407,12.3827063500744,11.640127991586,10.9598603582776,10.3178960479589,9.72570543230261,9.1670039164226,8.63957992078764,8.13980727148774,7.66715433568487,7.21447944097278,6.7953597018963,6.38875966317649,5.99700920769563,5.61550053117117,5.25022304614668,4.89762892415051,4.56761325177834,4.26625545817693,3.99064286432097,3.758091585884,3.56788820866693,3.41197945291682,3.26722902181864,3.14134422346665,3.02255896130884,2.91114333631514,2.81395752565386,2.72039293034424,2.62526623341901,2.53376066710646,2.4435112382329,2.35958629287639
"SAU","Upper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.1363017095041,29.0252043754175,26.9167823244713,25.1783892767204,23.4221764106381,21.5776423309677,20.0641156326951,18.604410294288,17.2882466831681,16.1338026577969,15.0591238389876,14.1983003754912,13.3609853325551,12.6467532330379,12.0113269065975,11.3687477486694,10.8116589051451,10.2044448263708,9.67061638255219,9.13752806636719,8.56087048301134,8.06337524329557,7.55352148865278,7.05891084221425,6.60338870120099,6.14805039329914,5.76199325010552,5.43086812981779,5.20406522937443,5.09384101353589,4.99616335367325,4.94011747155245,4.88704023112581,4.85477509650555,4.82689124793841,4.81982496647686,4.80598921718402,4.80076440889485,4.77840544097572,4.77192124293011,4.77069124843419,4.75776380767462
"SEN","Lower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.3203771829915,56.9592896391774,56.4780572191139,55.8110024690053,55.4223601915678,54.885562257695,54.328947125849,53.6102387806038,52.8815904591247,52.1593381788488,51.5122705911534,50.5723783245794,49.9362934972344,49.3207718287107,48.7520757039309,48.1721440747188,47.7136569883945,47.4657111836111,47.0834931435892,46.7400850871719,46.1400512417984,45.3480909554821,44.415839053186,43.5146283209863,42.8633937215161,42.3273350025354,41.9298192177414,41.4822487072718,40.9098455773754,40.3307580127864,39.6445273690232,38.9022832796811,38.1685290080824,37.5556891526765,37.2628031734024,37.0909060087003,37.0197338132698,36.9991505857428,36.9789409944785,36.9628709317534,36.9032301767071,36.8088191472321,36.606118277925,36.187620591689,35.5888724914649,34.7204185508652,33.787743500231,32.8565832991349,31.7596523209726,30.540903076276,29.3289667423369,28.1221185776671,27.033923572321,26.0196061869248,25.1103270939412,24.3522331454522,23.7689766962645,23.286919754493,22.8725036035757,22.4433651582764,21.9469727156215,21.1834201840507,20.1856029432036,19.0658089167835,17.8349308956062,16.5449038019105,15.3726255001398,14.3390133737204,13.2317004451235,12.2494334268465,11.3555638978835,10.551143175997,9.75100431337464,9.03410770121062,8.41771015803501,7.87607993092877
"SEN","Median",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.1796446755008,67.232043358145,66.1491543501053,65.1029000330299,64.1472311066383,63.1985923629259,62.2715120230177,61.3103364803549,60.3102821596542,59.348347113378,58.4505548127963,57.5413393879068,56.6829030563139,55.8835910549702,55.1652951482394,54.5010679768495,53.8734354067166,53.2494477873848,52.6612020546039,52.0544609220231,51.3242796674473,50.4124323182388,49.3393212948842,48.3128683444493,47.4336777865691,46.7807771045376,46.2419932493887,45.7281155852099,45.1290220773987,44.4667258256803,43.695752935965,42.8213470833312,41.9577641100564,41.1979365102103,40.6696509473284,40.3373556611568,40.2271512193846,40.1995769004508,40.221585326747,40.2697568759584,40.2637589246751,40.1992204893509,39.9777173261974,39.6149927288432,38.9831317841119,38.1269737748174,37.0844723369036,35.9394728554704,34.7166363769247,33.4184874465615,32.0971830851676,30.8379057710872,29.6821957967511,28.6408381277568,27.7457482963435,26.9777466167469,26.3217792930552,25.7563302547163,25.303785527095,24.9010430095817,24.5263237165169,24.087008138172,23.5366476936337,22.9650916163413,22.3226820880486,21.6970091865173,21.0858217257633,20.5043109232204,19.8215513384351,19.1153490101278,18.4843171933445,17.8830061842033,17.2486943709731,16.6066997478285,16.0949876155958,15.5516161343409
"SEN","Upper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.0705988714037,80.167840244771,78.4360637714729,76.7901796336434,74.9485547911908,73.2460108842358,71.6193936582579,69.9592941016596,68.4195172478555,67.03433768913,65.7284478984817,64.6293153585377,63.5591146397172,62.680881559698,61.7983340508157,61.0027063088112,60.2019377612978,59.4052564728739,58.7715557676941,57.8482028342032,56.9317756326012,55.8334706710187,54.5112020725916,53.3038362801547,52.2456057539351,51.4606165988346,50.7728984424195,50.0360757779094,49.3527087097812,48.6049501407531,47.8023916287517,46.8385255393905,45.7925035913809,44.9586655875754,44.2289378708643,43.8421346098302,43.7325350261352,43.7364944984872,43.7536573768924,43.7988439300393,43.7635465856019,43.750500726613,43.6494482305611,43.2723635347641,42.701360666573,41.8410809137827,40.6803734554166,39.3009329981566,37.9243173494489,36.4606994648444,35.0081570239038,33.6423228501915,32.396143633217,31.3382463764647,30.3819543504649,29.5760856544266,28.9088730971783,28.3021455120689,27.8756301054326,27.6434364065725,27.4377820137347,27.5327034820262,27.6315798926446,27.7938875229281,28.0843124297661,28.3807964338673,28.8695804431178,29.2296247769654,29.5559500696765,29.7050258579042,29.9285650426364,29.9019155334812,30.0438980177526,30.0516541612716,30.060360443328,30.1532860266298
"SYC","Lower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.62596998961,11.0674688677021,10.5819961359376,10.1286155208607,9.71069287728938,9.33543623390431,8.98062680176297,8.63348783368267,8.3276359846816,8.09247627578599,7.91421831798376,7.80599321590527,7.71254376201762,7.67015622853598,7.67022277826395,7.67216876586321,7.69592338195262,7.70078659489758,7.68244111019083,7.6718396505992,7.65911603749838,7.64602756826389,7.6637261297289,7.67482204312352,7.72668556340177,7.75295281078557,7.77921515610822,7.79413323889914,7.79009644516127,7.75926903508296,7.69723900140928,7.56889320127651,7.39861941412119,7.11503188994272,6.75908818826695,6.39538737184218,6.00661651880276,5.64236627476051,5.29910145549682,4.96513755474158,4.64071622514462,4.34450815586094,4.04825363995022,3.76669323704029,3.51224812692359
"SYC","Median",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.0669626785665,12.4396391964191,11.8890289324098,11.3767692286095,10.8999100839985,10.4571385579706,10.0704199685476,9.72624526595548,9.42714632778656,9.19689065060888,9.02121744378639,8.89751377031595,8.82469701736227,8.77328812556591,8.75614166969197,8.76171866828654,8.76596851980476,8.76595122117666,8.75735392164196,8.74840778854562,8.73631959971405,8.74764504938754,8.75743070603059,8.78981383226847,8.83708528181967,8.88078686858402,8.91200962913021,8.94464958370321,8.96696110263612,8.98883037133081,9.01561453557419,9.03330887900603,9.02762291159031,8.95334413718491,8.81310360135441,8.64319401242322,8.4312488758429,8.22294114429805,7.98338780922366,7.75848820376198,7.51133220154458,7.26371025977138,7.02318202954338,6.80817546649237,6.5973067344132
"SYC","Upper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7614869861924,13.9989964773157,13.387003344195,12.8111837421254,12.2640619015916,11.7753303423388,11.3391651783432,10.9368056854512,10.6083576236287,10.3600303463585,10.1777712373719,10.0596725605547,9.9770490604905,9.92711176147149,9.88921569504448,9.89001841372559,9.89116605852046,9.87228445116609,9.87561976086753,9.87392610853375,9.89272233909405,9.90430840714685,9.91990288898463,9.96223379481001,10.0129741122356,10.0649714747046,10.105786570245,10.1439032971394,10.1976981044394,10.3078434248647,10.4910949303818,10.7246266831331,10.9585963624633,11.1918376617276,11.4339241987665,11.6902072513203,11.8710076700855,11.9873144796269,12.1260127391226,12.1763556546907,12.276080996951,12.3747050857617,12.4306578566638,12.5103789521852,12.5512927977573
"SLE","Lower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.4157893785373,45.5369270551475,45.7450472630117,45.6269547267791,45.7316410739077,45.6446949917251,45.4339541830869,45.0843371370575,44.652837423543,44.1691978466872,43.6974400692499,43.1456762338304,42.6973824492522,42.0720781245339,41.5770372581432,40.9457398562336,40.341022055901,39.6013535632327,38.4249883199489,37.3557296778366,36.1602807138751,35.005995383205,33.9297531681173,32.7265686837068,31.7611742237555,30.7109132441184,29.8617970723979,28.8679591896687,27.7605764026411,26.6483646816975,25.5532041387726,24.3894783687352,23.4519023078715,22.4780321129877,21.3664030217115,20.2559142779566,19.1341463862608,18.1301803796955,17.0910696726724,16.1610855227195,15.2255480114816,14.4347979950198
"SLE","Median",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.5491343950282,52.3722096766228,52.2463979697637,52.045466123548,51.7971162608487,51.5157031900217,51.1528579698329,50.7576511703089,50.193839367491,49.6431760736399,49.0449273433355,48.4228774265465,47.8191456878209,47.201877613394,46.5826233780904,45.974849415372,45.202594192611,44.2131724766476,43.1578820156363,42.007685999025,40.8161482510765,39.5919605213728,38.5109506821156,37.5271649337982,36.5816773284857,35.7260089192441,34.9279358561036,34.20724846948,33.5410839514538,32.8590217430514,32.1734399577481,31.5549904409386,30.9359905436104,30.3668859407486,29.8077726527182,29.1974885561216,28.6390091252443,28.1147552928788,27.6352926250698,27.0638849352126,26.5711052202619,26.1399399779944
"SLE","Upper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.1371910429272,60.3943272452793,60.0193388051805,59.6650875760659,59.2430165658409,58.6729321619781,58.1014042107668,57.3666953058984,56.93245457259,56.1949863730338,55.5127152902203,54.6353288876982,53.9400716104544,53.2526913382318,52.5175540968293,51.841862178555,51.0002113396431,49.9156631303361,48.6802365042769,47.3015924780453,45.9113812695803,44.6244980416583,43.4294393045044,42.4164182881212,41.5645865379136,40.7993370062074,40.2653957194049,39.8953203439561,39.6881240867344,39.736132395397,39.7814239490458,39.9634424453453,40.3122963875238,40.8518577349219,41.4833753174128,42.067505375156,42.6626559902439,43.5673705176472,44.7234114403021,45.4008713627462,46.158865537731,47.1450033628616
"SLB","Lower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9886089076774,11.9310069030308,11.7561286021291,11.590226115921,11.2832944492019,11.1273503501077,11.0201842576935,10.9980111309755,11.0385889086613,11.0508954061061,11.0228149676038,10.9610139328357,10.8364547938175,10.7299843006909,10.5729074366612,10.4117061253149,10.2127494858279,9.9592374631107,9.69694669840561,9.35231691579765,8.99937011751124,8.59856637027683,8.16938755676716,7.78561841636149,7.30770985980089,6.88189094809283,6.4802540191575,6.11520323893039,5.76242539575487,5.42655618945485,5.09814877198145,4.78911483560295,4.49685463016061,4.20560647197421,3.94984453390317,3.69874316847548,3.47401521832001,3.24652709590253,3.04976345158397,2.87116276783641,2.68662890258207,2.52495776288673
"SLB","Median",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.1819447330748,14.9042515443061,14.5778828954046,14.2080754837462,13.8330083662667,13.5244836809902,13.3183143514475,13.1689632606037,13.093484895557,13.0086143506491,12.9046360266313,12.8115270281766,12.6928850578507,12.5717070471073,12.4503634728969,12.2936144739826,12.1219537869879,11.9089230921699,11.6640312852386,11.3810764808375,11.0743171603591,10.7387161543136,10.4191312592889,10.1163137231512,9.81825607848417,9.50270982338145,9.22404897205164,8.93088330191763,8.64577706084938,8.36746096295041,8.09519661030445,7.84329922497534,7.59908017102576,7.34496512577923,7.10884229898419,6.86852209006779,6.64101954362095,6.4214025634439,6.18552614506,5.98548862159138,5.77543541868117,5.58347182400867
"SLB","Upper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8541627325921,18.1782949526981,17.6447902170984,17.0180639274588,16.4722985895162,16.0364236431155,15.6961201374946,15.5253466286812,15.3547182339194,15.3045439232037,15.2392467301127,15.2655038910033,15.1893857939151,15.0232525202746,14.8697768834805,14.7166698800878,14.5082273179735,14.3368137497094,14.0528301360868,13.7962689557166,13.5481631210928,13.2750165708646,13.075241938031,12.9093377918103,12.8656990511876,12.7921265056305,12.7016456093494,12.6627143407983,12.6283359064412,12.6178622869169,12.5545561829088,12.5003252383546,12.4464621138273,12.4577513754857,12.5113954311871,12.4807639316612,12.4530899155011,12.4203483682656,12.3917603498076,12.3318419859176,12.3221955542925,12.2795301058965
"LKA","Lower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.8590083679277,39.4598792316074,39.9214310026005,39.9621311109112,39.6733972497201,39.1593806027545,38.3589089717644,37.460207731219,36.5273507589936,36.0413575092464,35.6577023218092,35.2080919901755,34.6603922695923,33.8495405094283,32.9921552460572,32.1066678265488,31.142633761162,30.2299160821438,29.3191771742545,28.4194898091767,27.4646195264468,26.4636982394712,25.5498250217512,24.6462683807163,24.0190078862834,23.5507087040207,23.2882595758673,23.2184317113449,22.337435005777,20.1168440174665,17.5759949822619,16.1854750858649,15.9609558150437,16.1906077287016,16.1987420176559,15.7634240603248,15.0206546432347,14.1425644232359,13.237485637937,12.6236655648999,12.2542063152753,12.0633277764211,12.087636486196,12.0727953414588,11.87589513405,11.4043834200926,10.7773294556332,10.1014758410966,9.38641955094556,8.73370207791671,8.11722054201108,7.52385877008738,6.99220377113603,6.59612393278085,6.45671810728224,6.45612625014987,6.40544298692643,6.25360209443091,6.07878197907734,5.97970787410567,5.87872280299096,5.64889217392396,5.24911946423578,4.76327089752292,4.30455642415344,3.90922305507726,3.57076667692579,3.28392652723117,3.00893268333661,2.75868280634433,2.55314601114292,2.35704558714584,2.18351796486691,2.02036823833586,1.86998907417601,1.73600919376279,1.61880230712831,1.51296521679421,1.40264012866194
"LKA","Median",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.0373589558513,45.6706755181163,45.3369986889935,44.8174568218139,44.1509276109603,43.2785698150272,42.2458574946323,41.1273915650557,40.1369965499572,39.4007417046395,38.8436328058273,38.3248346624123,37.6783684068579,36.8926739020662,35.8824750231702,34.7871362951162,33.734447759674,32.7676017861017,31.8708817150418,30.9668200662522,29.9593809216514,28.8522906899331,27.6606506791926,26.5160414436289,25.505853983346,24.7911552359467,24.5007767467297,24.3254928118324,23.3388195791626,21.004294089338,18.386785480769,16.9496043992711,16.614925828523,16.8043022444884,16.7631481576172,16.3361413901661,15.6284280549247,14.7487063851033,13.8565972821423,13.149185342074,12.7110192376505,12.5528191920386,12.562683335042,12.5289419794704,12.2849150862394,11.8179888456021,11.1942740232431,10.4792741514299,9.7601385347891,9.106207992023,8.49688867294933,7.89258249436446,7.31154343613319,6.89232778247276,6.73906702015764,6.7243096441849,6.66165679004628,6.49877561452599,6.32551140451664,6.21663451839061,6.10697555975552,5.87423043335227,5.49876005544406,5.10190377926112,4.77671183617471,4.52931754293894,4.32777370075132,4.14718218395942,3.99289401579385,3.85237182559568,3.70921083058844,3.58378404431413,3.46297291138402,3.34975927535356,3.23485288411695,3.11613010668555,3.00828466714361,2.90909262292934,2.81120073437556
"LKA","Upper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.010530986179,52.3791851929027,51.112702829152,50.0338663380382,48.7899197448346,47.5204425235566,46.294704895345,44.9968537121684,43.7715347857142,42.7896049505344,42.0571048021152,41.4526914786285,40.7139524032989,39.8944071000927,38.7397693877339,37.4893864932184,36.3566464535586,35.348705074557,34.5780125433975,33.6153398614922,32.6136864257991,31.4074247609857,29.9439345547533,28.4232622194239,26.9977627666035,26.0514807772559,25.7206342553593,25.4077037574246,24.2912999408421,21.8321078985176,19.1429987796188,17.6686698752138,17.2718265678029,17.4338645724913,17.3378947398426,16.920944440688,16.2515097163605,15.3641629375806,14.4609992550714,13.6661320831753,13.1802760870621,13.0354804092763,13.0382706389426,12.9769056303771,12.689854795844,12.2405075663645,11.6263820034926,10.8588660374301,10.1233711436216,9.46449421139825,8.86389499963834,8.24799846354831,7.62512009355306,7.18771630172987,7.01568079857602,6.99034183162483,6.92267624774861,6.74321470620856,6.56946682755382,6.4514896743501,6.33135606845106,6.09353123978075,5.75048494501242,5.45291743811233,5.27710292725449,5.2198800950937,5.21501610136279,5.22463125044704,5.24617070075255,5.29542283415142,5.35955817900753,5.3995331645235,5.4385691673461,5.43435667673978,5.46335860478701,5.4302051655044,5.43613160531019,5.45595164726253,5.46794056915201
"SDN","Lower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.4153096787856,40.4614081757661,40.4898817230161,40.405480581507,40.4272704947313,40.3310752290902,40.2993179837463,40.2723206562371,40.2620074421019,40.2748162929201,40.1120985052716,40.0458956234932,40.0101608825121,40.0535775731973,40.1989990101045,40.190237827948,40.0819026087853,39.7839675460768,39.4689852909282,39.1244496754628,38.6727787995382,38.2094312110031,37.5470698647978,36.9099550370628,36.5195285521854,36.0068987560415,35.4997523819221,34.9496525521211,34.3146723300763,33.9082524511785,33.3170331451869,32.7733822816657,32.2706678582763,31.6046858412259,31.0448288551703,30.538971008681,30.0555389000182,29.5797747068248,29.1653089294551,28.792975167372,28.3553529484505,27.863692045292,27.2682742380255,26.6364669668578,25.9077528286532,25.1102978069701,24.2457826820352,23.2852372181595,22.1908216561258,21.0637653353025,19.9209235377188,18.8217539226785,17.691877007074,16.6878860815567,15.7425160095757,14.9129899916064,14.031801972748,13.2261986863144,12.5868634275233,11.9018505470021,11.3106865050679,10.748977015437
"SDN","Median",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.5657364124067,46.3464704694943,46.1341077711432,45.9294814651243,45.7398111699986,45.5854602820011,45.4168240546543,45.2416924749081,45.1175937274267,45.0721141367042,45.0582192650614,45.0361106213776,44.9680832936176,44.9423706531262,44.9358941134062,44.8806463751174,44.7374076884066,44.5084329512696,44.1756784877995,43.7528537352608,43.3097075567573,42.7883902402515,42.2987808928224,41.8045589123638,41.2935220435863,40.7767186764842,40.2105465485989,39.6330056675059,39.0099352477673,38.3872604806667,37.8282774609695,37.2079399196429,36.5257065026366,35.882810906579,35.2121215173401,34.6720241219046,34.1560114916541,33.6902918161723,33.2760500832147,32.948451652332,32.5993043680111,32.2701731446173,31.9014287135113,31.4549556864031,31.0084754829505,30.5500439633876,30.0251663429823,29.4384760891696,28.876233477885,28.336113737132,27.8307085170977,27.3239034675834,26.6604785341806,26.0194061278903,25.452288397177,24.9128327018217,24.3710253714657,23.8505264966686,23.3210079372143,22.7531712064223,22.2722164270303,21.7670598709332
